 beta mean sigma E errE acc
        268.906       0.785233       0.609358       -0.44358     0.00109388       0.746903
        268.906       0.791319       0.619276      -0.444805      0.0012253       0.747126
        268.906       0.796795       0.628663      -0.443999     0.00120102        0.74735
        268.906       0.797094       0.625909      -0.444474      0.0012184       0.747573
        268.906       0.797094       0.625909      -0.444474      0.0012184       0.746914
        268.906        0.79691        0.61851      -0.444698     0.00129488       0.747137
        268.906        0.79691        0.61851      -0.444698     0.00129488       0.746479
        268.906        0.79959       0.618835      -0.445698     0.00104085       0.746702
        268.906        0.79959       0.618835      -0.445698     0.00104085       0.746046
        268.906       0.802783       0.610354      -0.443455     0.00123146       0.746269
        268.906        0.80398       0.611818      -0.443555     0.00129754       0.746491
        268.906       0.797646       0.604197      -0.443843     0.00130767       0.746713
        268.906       0.788544       0.606854      -0.442752     0.00112389       0.746935
        268.906       0.788622        0.60452       -0.44241     0.00124076       0.747157
        268.906       0.783464       0.607766       -0.44133     0.00140484       0.747378
        268.906       0.783464       0.607766       -0.44133     0.00140484       0.746725
        268.906       0.788124       0.610462      -0.443056     0.00126774       0.746946
        268.906       0.790002       0.604393      -0.443742     0.00104659       0.747167
        268.906       0.795729       0.595762       -0.44228     0.00117867       0.747387
        268.906       0.795729       0.595762       -0.44228     0.00117867       0.746736
        268.906       0.801852       0.602425      -0.441889     0.00122021       0.746957
        268.906       0.794611       0.601506      -0.441879     0.00112655       0.747176
        268.906       0.794611       0.601506      -0.441879     0.00112655       0.746528
        268.906       0.804352       0.604665      -0.443107      0.0012508       0.746748
        268.906       0.804352       0.604665      -0.443107      0.0012508       0.746101
        268.906       0.805492        0.60448      -0.441577     0.00114136        0.74632
        268.906       0.804495       0.609282      -0.444202     0.00119891        0.74654
        268.906       0.807838       0.619168      -0.444452     0.00114758       0.746759
        268.906       0.808797       0.615418      -0.444592      0.0011269       0.746978
        268.906       0.808845       0.619851      -0.443717     0.00130334       0.747196
        268.906       0.804655       0.620828      -0.444834     0.00129375       0.747414
        268.906       0.809361       0.614663      -0.445191     0.00106523       0.747631
        268.906       0.818166       0.609592      -0.443623     0.00116861       0.747849
        268.906       0.818166       0.609592      -0.443623     0.00116861       0.747206
        268.906       0.818166       0.609592      -0.443623     0.00116861       0.746564
        268.906       0.818586       0.615323      -0.441036     0.00116083       0.746781
        268.906       0.810832       0.611302      -0.442461     0.00118375       0.746998
        268.906       0.820321       0.613224      -0.443491     0.00127643       0.747215
        268.906       0.821343       0.608265      -0.442933     0.00121307       0.747432
        268.906       0.821343       0.608265      -0.442933     0.00121307       0.746792
        268.906       0.819745       0.614839       -0.44234     0.00101059       0.747009
        268.906       0.814576       0.613722      -0.444463     0.00134439       0.747225
        268.906       0.807637       0.613748      -0.445285     0.00128159        0.74744
        268.906       0.803302       0.611067      -0.443637     0.00114207       0.747656
        268.906       0.803302       0.611067      -0.443637     0.00114207       0.747019
        268.906       0.807366       0.620948      -0.445037     0.00129081       0.747234
        268.906       0.807366       0.620948      -0.445037     0.00129081       0.746599
        268.906       0.810709       0.628852      -0.441989      0.0013348       0.746814
        268.906       0.809061        0.62843       -0.44243     0.00142924       0.747029
        268.906        0.80877       0.628988      -0.441543     0.00145308       0.747243
        268.906       0.814148       0.621955      -0.442216     0.00121871       0.747458
        268.906       0.814685       0.622556      -0.442976     0.00119345       0.747671
        268.906       0.817903       0.627091      -0.441466     0.00150558       0.747885
        268.906       0.811657       0.620901      -0.443316     0.00142892       0.748098
        268.906       0.807437       0.620135      -0.442805     0.00112561       0.748311
        268.906       0.807071       0.619906      -0.445121     0.00127858       0.748523
        268.906       0.807071       0.619906      -0.445121     0.00127858       0.747892
        268.906       0.806191       0.625611      -0.444212     0.00134097       0.748104
        268.906       0.805214       0.620624      -0.443424      0.0011764       0.748316
        268.906       0.813459       0.625741      -0.443776     0.00135192       0.748528
        268.906       0.809043       0.623033      -0.443688     0.00160196       0.748739
        268.906       0.800206       0.627599      -0.443679     0.00122599        0.74895
        268.906        0.80113        0.62853        -0.4457     0.00120445       0.749161
        268.906       0.808796       0.621996      -0.445262     0.00128651       0.749371
        268.906       0.805808       0.630937       -0.44334      0.0012625       0.749581
        268.906       0.810073       0.629917      -0.443506     0.00148708       0.749791
        268.906       0.806788       0.629339      -0.444365     0.00113127           0.75
        268.906       0.806788       0.629339      -0.444365     0.00113127       0.749373
        268.906       0.807006       0.633173      -0.441204     0.00131038       0.749583
        268.906       0.798446       0.624793      -0.444836      0.0011104       0.749791
        268.906       0.790533       0.620251      -0.445055      0.0012438           0.75
        268.906       0.790533       0.620251      -0.445055      0.0012438       0.749376
        268.906       0.785217       0.614358      -0.442942     0.00107197       0.749584
        268.906       0.785217       0.614358      -0.442942     0.00107197       0.748961
        268.906       0.793293       0.611163      -0.440779     0.00131888       0.749169
        268.906        0.78547       0.614839      -0.444299     0.00121013       0.749378
        268.906        0.79325       0.606783      -0.442923     0.00123013       0.749585
        268.906       0.788957       0.602301      -0.443144     0.00125226       0.749793
        268.906       0.793313        0.60648      -0.445408     0.00113446           0.75
        268.906       0.797887       0.614762      -0.442697     0.00134653       0.750207
        268.906       0.805482       0.607579      -0.443789     0.00125022       0.750413
        268.906       0.796437       0.606371      -0.443644      0.0011277       0.750619
        268.906       0.806034       0.615977      -0.443704      0.0013414       0.750825
        268.906       0.812491       0.621606      -0.441652       0.001366       0.751031
        268.906        0.81315       0.627119      -0.442725     0.00136322       0.751236
        268.906        0.82059       0.632467      -0.441709     0.00135845        0.75144
        268.906        0.82059       0.632467      -0.441709     0.00135845       0.750822
        268.906       0.829782       0.622527      -0.440609     0.00137342       0.751027
        268.906        0.82089       0.616194      -0.443078     0.00124264       0.751232
        268.906       0.814642       0.619092      -0.441476       0.001295       0.751436
        268.906       0.807818       0.628468      -0.443998     0.00116857       0.751639
        268.906       0.807818       0.628468      -0.443998     0.00116857       0.751024
        268.906       0.807437       0.628741      -0.443655     0.00131426       0.751227
        268.906       0.800201       0.625148      -0.442497     0.00117833       0.751431
        268.906       0.803816       0.619455      -0.443489     0.00138239       0.751634
        268.906       0.803949       0.615071      -0.442785     0.00131931       0.751837
        268.906       0.811992        0.61731      -0.443817     0.00122481       0.752039
        268.906       0.818941       0.607968      -0.442588     0.00127071       0.752241
        268.906       0.823789        0.60129      -0.441218     0.00142096       0.752443
        268.906       0.813837       0.610142       -0.44243     0.00124833       0.752644
        268.906       0.822264       0.616839      -0.441479     0.00117955       0.752846
        268.906       0.830057        0.61294      -0.441581       0.001244       0.753046
        268.906       0.830482        0.60529      -0.439312     0.00128402       0.753247
        268.906       0.825382       0.609729      -0.441041     0.00131573       0.753447
        268.906       0.826544       0.610462      -0.440441      0.0015985       0.753647
        268.906       0.835625       0.601784      -0.439006     0.00121219       0.753846
        268.906       0.844066       0.599235      -0.437134     0.00141688       0.754045
        268.906       0.846696       0.594021      -0.432298     0.00153743       0.754244
        268.906       0.846696       0.594021      -0.432298     0.00153743       0.753635
        268.906       0.841595       0.599377      -0.434994     0.00134865       0.753834
        268.906       0.837519       0.591796      -0.435651     0.00136579       0.754032
        268.906       0.836263       0.587817      -0.435138     0.00115217        0.75423
        268.906       0.836263       0.587817      -0.435138     0.00115217       0.753623
        268.906       0.831929       0.586397      -0.434075     0.00118633       0.753821
        268.906       0.824907        0.58944      -0.436508      0.0014657       0.754019
        268.906       0.826569       0.598057      -0.439835     0.00120898       0.754217
        268.906       0.819718       0.604925       -0.44099     0.00129301       0.754414
        268.906       0.819718       0.604925       -0.44099     0.00129301       0.753809
        268.906       0.823515       0.613929      -0.441038     0.00128021       0.754006
        268.906       0.823515       0.613929      -0.441038     0.00128021       0.753403
        268.906        0.82712       0.615615      -0.439969     0.00132989         0.7536
        268.906       0.818542       0.612377      -0.442451     0.00124558       0.753797
        268.906       0.821338       0.612836      -0.444437     0.00119323       0.753994
        268.906       0.817003       0.608448      -0.442447     0.00124777        0.75419
        268.906       0.807665       0.609086      -0.445052     0.00123551       0.754386
        268.906       0.815497       0.599701      -0.439698     0.00134615       0.754582
        268.906       0.807481       0.605023      -0.444384     0.00118373       0.754777
        268.906       0.808889       0.606455      -0.445101     0.00130203       0.754972
        268.906       0.808889       0.606455      -0.445101     0.00130203       0.754372
        268.906       0.808889       0.606455      -0.445101     0.00130203       0.753773
        268.906       0.805812       0.614829      -0.444101     0.00128281       0.753968
        268.906       0.796313       0.608274      -0.442581     0.00120432       0.754163
        268.906       0.798098       0.613374      -0.443381     0.00112536       0.754358
        268.906       0.797336       0.605106      -0.443069     0.00124399       0.754553
        268.906       0.806376       0.600957      -0.443322     0.00125821       0.754747
        268.906       0.799304       0.609161      -0.443928     0.00123877       0.754941
        268.906       0.798189       0.600203      -0.444186     0.00110387       0.755134
        268.906       0.798189       0.600203      -0.444186     0.00110387       0.754538
        268.906       0.798189       0.600203      -0.444186     0.00110387       0.753943
        268.906       0.798189       0.600203      -0.444186     0.00110387       0.753349
        268.906       0.790891       0.601474      -0.442293     0.00120964       0.753543
        268.906       0.798797       0.599796      -0.440811     0.00117431       0.753737
        268.906       0.796423       0.604787      -0.445446     0.00104057       0.753931
        268.906       0.800033       0.600846       -0.44348     0.00120711       0.754124
        268.906       0.801809       0.609999      -0.443567     0.00139997       0.754317
        268.906       0.797535       0.600261      -0.443452     0.00120196        0.75451
        268.906       0.797675       0.596422      -0.442579     0.00110988       0.754702
        268.906       0.796899       0.601385      -0.442975     0.00115205       0.754894
        268.906         0.7936       0.605238       -0.44297     0.00123546       0.755086
        268.906       0.800379       0.608535      -0.443872     0.00134985       0.755278
        268.906       0.790434       0.606555      -0.442728     0.00117679       0.755469
        268.906       0.781309       0.605687      -0.442346     0.00116081        0.75566
        268.906       0.786729       0.602769      -0.440979     0.00109833        0.75585
        268.906       0.777449       0.594629      -0.440083     0.00135654       0.756041
        268.906       0.769958       0.602152      -0.441231     0.00100768       0.756231
        268.906       0.769958       0.602152      -0.441231     0.00100768       0.755642
        268.906       0.769958       0.602152      -0.441231     0.00100768       0.755054
        268.906       0.774573       0.598615      -0.440251     0.00131909       0.755245
        268.906       0.774573       0.598615      -0.440251     0.00131909       0.754658
        268.906       0.775053       0.591128      -0.438658     0.00120723       0.754849
        268.906       0.775053       0.591128      -0.438658     0.00120723       0.754264
        268.906       0.778348       0.600892      -0.440513      0.0010752       0.754454
        268.906       0.778348       0.600892      -0.440513      0.0010752        0.75387
        268.906       0.786412       0.593024      -0.439774     0.00117371        0.75406
        268.906       0.786422       0.584266      -0.436515      0.0013763        0.75425
        268.906       0.792608       0.576814      -0.432967     0.00149732        0.75444
        268.906       0.796044       0.584846      -0.437151     0.00137126        0.75463
        268.906       0.796044       0.584846      -0.437151     0.00137126       0.754048
        268.906       0.801818       0.584821      -0.436274     0.00156909       0.754237
        268.906       0.795327       0.579565      -0.432864     0.00134459       0.754426
        268.906       0.798254       0.575011      -0.430267     0.00142842       0.754615
        268.906       0.790903        0.57171        -0.4303     0.00143858       0.754804
        268.906       0.790496       0.580236       -0.43097     0.00161647       0.754992
        268.906       0.793126       0.589472      -0.437657     0.00134403        0.75518
        268.906       0.793126       0.589472      -0.437657     0.00134403       0.754601
        268.906       0.793126       0.589472      -0.437657     0.00134403       0.754023
        268.906       0.793667       0.585807      -0.438603     0.00130672       0.754211
        268.906       0.793667       0.585807      -0.438603     0.00130672       0.753634
        268.906       0.785169       0.590601      -0.437264     0.00129475       0.753823
        268.906       0.776182       0.585917      -0.436408     0.00132941       0.754011
        268.906       0.776182       0.585917      -0.436408     0.00132941       0.753435
        268.906       0.783385       0.586506      -0.437018     0.00135303       0.753623
        268.906        0.78306        0.58675      -0.437184     0.00118553       0.753811
        268.906        0.78306        0.58675      -0.437184     0.00118553       0.753237
        268.906       0.776907       0.590184      -0.437327     0.00118922       0.753425
        268.906       0.776907       0.590184      -0.437327     0.00118922       0.752852
        268.906       0.777499       0.592496      -0.439347     0.00114163        0.75304
        268.906       0.777499       0.592496      -0.439347     0.00114163       0.752468
        268.906       0.767819       0.602186      -0.438887     0.00137084       0.752656
        268.906       0.767819       0.602186      -0.438887     0.00137084       0.752085
        268.906       0.768923       0.609074       -0.44152      0.0010097       0.752273
        268.906       0.765925       0.606945       -0.44021     0.00111552        0.75246
        268.906       0.769305       0.616661      -0.441509     0.00109648       0.752648
        268.906       0.769305       0.616661      -0.441509     0.00109648       0.752079
        268.906       0.769305       0.616661      -0.441509     0.00109648       0.751511
        268.906       0.764382       0.612654       -0.44055     0.00115003       0.751698
        268.906       0.765242       0.604272      -0.438888     0.00117096       0.751885
        268.906       0.761014       0.608232      -0.439176     0.00124972       0.752072
        268.906       0.769413       0.600851      -0.440172     0.00111337       0.752259
        268.906       0.767919       0.597354      -0.437621     0.00129819       0.752445
        268.906       0.771196       0.590465       -0.43717     0.00127804       0.752632
        268.906       0.772117        0.59783      -0.438132     0.00125105       0.752817
        268.906       0.777774       0.603085      -0.443989     0.00109385       0.753003
        268.906       0.777774       0.603085      -0.443989     0.00109385       0.752438
        268.906        0.78165       0.595823      -0.442109     0.00113937       0.752624
        268.906        0.78165       0.595823      -0.442109     0.00113937        0.75206
        268.906        0.78165       0.595823      -0.442109     0.00113937       0.751497
        268.906        0.78165       0.595823      -0.442109     0.00113937       0.750935
        268.906        0.78165       0.595823      -0.442109     0.00113937       0.750374
        268.906       0.772828       0.589413      -0.437512     0.00141379        0.75056
        268.906       0.772828       0.589413      -0.437512     0.00141379           0.75
        268.906       0.767741       0.596215      -0.436281     0.00125861       0.750186
        268.906       0.762806       0.597477      -0.437575     0.00115373       0.750373
        268.906       0.762806       0.597477      -0.437575     0.00115373       0.749814
        268.906       0.763215       0.607122      -0.440553    0.000888469           0.75
        268.906       0.763215       0.607122      -0.440553    0.000888469       0.749442
        268.906       0.765791        0.60616      -0.439335     0.00113968       0.749629
        268.906       0.758384       0.614066      -0.437601     0.00114009       0.749814
        268.906       0.761798       0.618499      -0.438478     0.00111778           0.75
        268.906       0.761519       0.619085      -0.438895     0.00111485       0.750185
        268.906       0.755967       0.611249      -0.437352    0.000935697        0.75037
        268.906       0.763694        0.61833      -0.438468     0.00119792       0.750555
        268.906       0.763009       0.621723      -0.439934     0.00107337        0.75074
        268.906       0.772536       0.619392       -0.44088     0.00116528       0.750924
        268.906       0.766802       0.610912      -0.441426     0.00100884       0.751108
        268.906       0.760797       0.618132      -0.438211     0.00115008       0.751292
        268.906       0.769183       0.620097      -0.440344     0.00124737       0.751475
        268.906        0.76055       0.628585      -0.438178     0.00126994       0.751658
        268.906       0.765852       0.623677      -0.440776     0.00107042       0.751841
        268.906       0.764792       0.620613      -0.440299     0.00110853       0.752024
        268.906       0.767449        0.61886      -0.440453     0.00111784       0.752206
        268.906       0.765276       0.610132      -0.440897    0.000971644       0.752388
        268.906       0.765276       0.610132      -0.440897    0.000971644       0.751836
        268.906       0.756366       0.620069      -0.437306      0.0012258       0.752018
        268.906       0.755154       0.627796       -0.43773     0.00113664       0.752199
        268.906       0.750367       0.623444      -0.437007     0.00117226       0.752381
        268.906       0.751101       0.622162      -0.435904     0.00119812       0.752562
        268.906       0.758512       0.620791      -0.437777     0.00123707       0.752743
        268.906       0.761355       0.626323      -0.438446     0.00114603       0.752924
        268.906       0.758917       0.628663      -0.438013     0.00109077       0.753104
        268.906       0.750908       0.632548      -0.435908     0.00116227       0.753285
        268.906       0.750908       0.632548      -0.435908     0.00116227       0.752735
        268.906        0.75478       0.631015      -0.435128      0.0010266       0.752915
        268.906       0.752296       0.637765      -0.432092     0.00129802       0.753095
        268.906       0.753438       0.636477      -0.433193     0.00113819       0.753275
        268.906       0.760052       0.635878      -0.437334      0.0011779       0.753455
        268.906       0.760532        0.64451      -0.432377     0.00135895       0.753634
        268.906       0.764206       0.651518      -0.433092     0.00129349       0.753813
        268.906       0.761777       0.651966      -0.431464     0.00123933       0.753991
        268.906       0.770872       0.648634      -0.436222     0.00131011        0.75417
        268.906       0.762078       0.649948      -0.431955     0.00127611       0.754348
        268.906       0.762078       0.649948      -0.431955     0.00127611       0.753802
        268.906       0.766101       0.659522      -0.430978     0.00139416        0.75398
        268.906       0.769154       0.668974      -0.427021     0.00158081       0.754158
        268.906       0.760433         0.6701      -0.424257      0.0014917       0.754335
        268.906       0.756721       0.663629      -0.425169     0.00155721       0.754513
        268.906       0.756721       0.663629      -0.425169     0.00155721       0.753968
        268.906       0.755394       0.672514      -0.419499      0.0015806       0.754146
        268.906       0.758956        0.67476      -0.422357     0.00155072       0.754323
        268.906       0.758956        0.67476      -0.422357     0.00155072        0.75378
        268.906       0.755078       0.672937      -0.424722     0.00151746       0.753957
        268.906       0.755078       0.672937      -0.424722     0.00151746       0.753415
        268.906       0.755078       0.672937      -0.424722     0.00151746       0.752874
        268.906        0.76136       0.670468      -0.422116     0.00167936       0.753051
        268.906       0.758732       0.665297      -0.424718     0.00138131       0.753228
        268.906       0.766883         0.6602      -0.430898     0.00132507       0.753405
        268.906       0.772601       0.651207      -0.434192     0.00114423       0.753582
        268.906       0.782144        0.65703      -0.432209     0.00145871       0.753758
        268.906       0.777918       0.651171      -0.432532     0.00143623       0.753934
        268.906        0.77481       0.646993      -0.435985     0.00116729        0.75411
        268.906        0.77481       0.646993      -0.435985     0.00116729       0.753571
        268.906        0.78318       0.646373      -0.435997     0.00141034       0.753747
        268.906       0.790283       0.640888      -0.439572     0.00142073       0.753923
        268.906       0.790283       0.640888      -0.439572     0.00142073       0.753386
        268.906       0.788144       0.648742       -0.43724     0.00143624       0.753561
        268.906       0.785006       0.642475      -0.442481     0.00144688       0.753737
        268.906       0.785006       0.642475      -0.442481     0.00144688       0.753201
        268.906       0.785006       0.642475      -0.442481     0.00144688       0.752665
        268.906       0.785006       0.642475      -0.442481     0.00144688       0.752131
        268.906       0.775469        0.64847      -0.435829     0.00118018       0.752307
        268.906        0.77036       0.641753      -0.437851     0.00114454       0.752482
        268.906        0.77036       0.641753      -0.437851     0.00114454       0.751949
        268.906       0.777934       0.643292      -0.438185     0.00114457       0.752125
        268.906       0.768611       0.646181      -0.435514     0.00129818         0.7523
        268.906       0.768611       0.646181      -0.435514     0.00129818       0.751768
        268.906       0.777603       0.645621      -0.435866     0.00116389       0.751943
        268.906       0.777603       0.645621      -0.435866     0.00116389       0.751412
        268.906       0.776074       0.642146      -0.437544     0.00152016       0.751588
        268.906       0.774271       0.634708      -0.440686     0.00130362       0.751763
        268.906       0.778146       0.634956      -0.440469     0.00125785       0.751938
        268.906       0.784873       0.633281      -0.440537     0.00124203       0.752113
        268.906       0.779539       0.627076      -0.441605     0.00109891       0.752287
        268.906       0.775154       0.633534      -0.440901     0.00131775       0.752461
        268.906       0.775154       0.633534      -0.440901     0.00131775       0.751933
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.752107
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.751579
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.751052
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.750526
        268.906       0.768947       0.634067      -0.441531     0.00122423           0.75
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.749475
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.748951
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.748428
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.747905
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.747383
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.746862
        268.906       0.768947       0.634067      -0.441531     0.00122423       0.746341
        268.906       0.774717       0.638218      -0.439447      0.0012053       0.746518
        268.906       0.774717       0.638218      -0.439447      0.0012053       0.745999
        268.906        0.78096       0.644357      -0.438954     0.00126791       0.746175
        268.906       0.775229        0.63466      -0.439934     0.00131986       0.746352
        268.906       0.783474       0.625276      -0.441499     0.00117019       0.746528
        268.906       0.782616       0.632279      -0.440425       0.001229       0.746704
        268.906       0.778722       0.640331      -0.439157     0.00124359       0.746879
        268.906       0.772015       0.630472      -0.439725     0.00102943       0.747055
        268.906       0.764755       0.629695      -0.438303     0.00128511        0.74723
        268.906       0.762372       0.625372      -0.440384     0.00102016       0.747405
        268.906       0.766648        0.62594      -0.440766     0.00108594        0.74758
        268.906       0.773145       0.629705       -0.44076     0.00101215       0.747754
        268.906       0.779237        0.63471      -0.440533     0.00124494       0.747928
        268.906       0.780213       0.635232      -0.440578     0.00144406       0.748102
        268.906       0.782726       0.632879      -0.440847     0.00135582       0.748276
        268.906       0.772916       0.628388      -0.442191     0.00110579       0.748449
        268.906       0.777716       0.623538      -0.442168     0.00111548       0.748623
        268.906       0.767738       0.624581      -0.441218     0.00104659       0.748796
        268.906       0.774459       0.630733       -0.44136     0.00122661       0.748968
        268.906       0.765054       0.639338      -0.437574     0.00115489       0.749141
        268.906       0.765774       0.637301      -0.437802       0.001659       0.749313
        268.906       0.758824       0.646159      -0.432501     0.00127106       0.749485
        268.906       0.758824       0.646159      -0.432501     0.00127106       0.748971
        268.906       0.750611       0.656054      -0.428918     0.00145501       0.749143
        268.906       0.748583       0.652548      -0.430382     0.00129093       0.749315
        268.906       0.748583       0.652548      -0.430382     0.00129093       0.748802
        268.906       0.748583       0.652548      -0.430382     0.00129093        0.74829
        268.906       0.749909       0.652635      -0.427992     0.00150424       0.748462
        268.906       0.742704       0.648325      -0.427799     0.00133293       0.748634
        268.906       0.749152       0.638766      -0.433078     0.00111069       0.748805
        268.906        0.75313       0.647739      -0.432842     0.00124176       0.748977
        268.906       0.748843       0.639344      -0.433085      0.0012088       0.749148
        268.906       0.753241       0.643324      -0.429518     0.00144996       0.749319
        268.906       0.758841       0.637946      -0.436101     0.00116598       0.749489
        268.906       0.754611       0.632018      -0.436851      0.0012256        0.74966
        268.906       0.762402       0.631165      -0.439328     0.00108747        0.74983
        268.906       0.762402       0.631165      -0.439328     0.00108747       0.749321
        268.906       0.758186       0.623961      -0.439271     0.00106232       0.749491
        268.906       0.752796        0.61697      -0.434314     0.00114362       0.749661
        268.906       0.752902       0.617762      -0.436161     0.00110536       0.749831
        268.906       0.752902       0.617762      -0.436161     0.00110536       0.749322
        268.906       0.751539       0.622376      -0.436788     0.00121398       0.749492
        268.906       0.756648       0.622828      -0.437555     0.00109947       0.749662
        268.906       0.756648       0.622828      -0.437555     0.00109947       0.749155
        268.906       0.759115       0.621906      -0.439239      0.0011079       0.749324
        268.906       0.759115       0.621906      -0.439239      0.0011079       0.748818
        268.906       0.757969       0.629344      -0.436854     0.00118862       0.748988
        268.906       0.754337       0.630913      -0.436028     0.00118345       0.749157
        268.906       0.759386       0.634741      -0.439195     0.00101097       0.749326
        268.906       0.757951       0.637815      -0.437341     0.00118195       0.749495
        268.906       0.757951       0.637815      -0.437341     0.00118195       0.748991
        268.906       0.761571       0.640821      -0.436436     0.00125321       0.749159
        268.906       0.752835       0.631547      -0.434324     0.00113465       0.749328
        268.906        0.76229       0.628988      -0.437642     0.00114547       0.749496
        268.906        0.76229       0.628988      -0.437642     0.00114547       0.748993
        268.906       0.768129         0.6366      -0.438161     0.00120051       0.749162
        268.906       0.773861       0.634781      -0.440659     0.00133343        0.74933
        268.906       0.782845       0.632908       -0.44153     0.00116352       0.749498
        268.906       0.782845       0.632908       -0.44153     0.00116352       0.748996
        268.906       0.786213       0.633145      -0.443593     0.00107653       0.749164
        268.906       0.786213       0.633145      -0.443593     0.00107653       0.748663
        268.906       0.786213       0.633145      -0.443593     0.00107653       0.748163
        268.906       0.787624       0.638389      -0.441071     0.00131342       0.748331
        268.906       0.778075       0.631478      -0.442927      0.0012037       0.748499
        268.906       0.778075       0.631478      -0.442927      0.0012037          0.748
        268.906       0.782756       0.635732      -0.440065     0.00131543       0.748168
        268.906       0.782756       0.635732      -0.440065     0.00131543        0.74767
        268.906       0.778593        0.63154      -0.439943     0.00130765       0.747838
        268.906       0.772902       0.628216      -0.443464    0.000922381       0.748005
        268.906       0.772902       0.628216      -0.443464    0.000922381       0.747508
        268.906       0.772902       0.628216      -0.443464    0.000922381       0.747012
        268.906       0.776583       0.637651      -0.441078     0.00119728        0.74718
        268.906       0.776583       0.637651      -0.441078     0.00119728       0.746684
        268.906        0.77822       0.630464       -0.44128      0.0010743       0.746852
        268.906       0.779898       0.620763      -0.446213    0.000943914        0.74702
        268.906       0.779898       0.620763      -0.446213    0.000943914       0.746525
        268.906       0.779898       0.620763      -0.446213    0.000943914       0.746032
        268.906       0.777247       0.619273       -0.44472     0.00117354         0.7462
        268.906       0.775242       0.610188      -0.442859     0.00118991       0.746367
        268.906       0.775242       0.610188      -0.442859     0.00118991       0.745875
        268.906       0.775242       0.610188      -0.442859     0.00118991       0.745383
        268.906       0.779236       0.613805      -0.443436       0.001059        0.74555
        268.906       0.778013       0.613128      -0.443848     0.00108585       0.745718
        268.906       0.778013       0.613128      -0.443848     0.00108585       0.745227
        268.906       0.785314       0.605311        -0.4435     0.00120939       0.745395
        268.906       0.790009       0.603029      -0.443773     0.00118364       0.745562
        268.906       0.795628       0.593739      -0.441244     0.00124721       0.745729
        268.906       0.791567       0.585324      -0.435128     0.00139615       0.745896
        268.906       0.784653       0.589011      -0.435848     0.00138028       0.746063
        268.906       0.788259       0.591732      -0.438782     0.00113257        0.74623
        268.906       0.788259       0.591732      -0.438782     0.00113257        0.74574
        268.906       0.788259       0.591732      -0.438782     0.00113257       0.745252
        268.906       0.796203       0.590215      -0.438919     0.00123497       0.745419
        268.906       0.796203       0.590215      -0.438919     0.00123497       0.744931
        268.906       0.793587       0.599388      -0.440557      0.0014794       0.745098
        268.906       0.784231       0.593394      -0.438408     0.00120546       0.745265
        268.906       0.782384       0.600331      -0.441577     0.00109729       0.745431
        268.906        0.78729       0.604414      -0.443527     0.00107339       0.745597
        268.906       0.790234       0.606156      -0.445939     0.00104708       0.745763
        268.906       0.790915       0.606952      -0.443745     0.00113593       0.745928
        268.906       0.790915       0.606952      -0.443745     0.00113593       0.745443
        268.906       0.790915       0.606952      -0.443745     0.00113593       0.744958
        268.906       0.790915       0.606952      -0.443745     0.00113593       0.744473
        268.906       0.798098       0.609586       -0.44311     0.00119649       0.744639
        268.906       0.805508       0.607421      -0.445514     0.00137059       0.744805
        268.906       0.805508       0.607421      -0.445514     0.00137059       0.744322
        268.906       0.809972       0.609914      -0.444833     0.00129248       0.744488
        268.906       0.809972       0.609914      -0.444833     0.00129248       0.744005
        268.906       0.809972       0.609914      -0.444833     0.00129248       0.743523
        268.906       0.809972       0.609914      -0.444833     0.00129248       0.743042
        268.906         0.8198       0.617105        -0.4439     0.00137232       0.743208
        268.906       0.826782       0.613182      -0.442314     0.00138482       0.743374
        268.906       0.826968       0.608409      -0.442338     0.00125377        0.74354
        268.906       0.831746       0.602806      -0.441228     0.00133189       0.743706
        268.906       0.831746       0.602806      -0.441228     0.00133189       0.743226
        268.906       0.824561       0.602873       -0.44121      0.0012636       0.743391
        268.906       0.817952        0.60526      -0.441507     0.00130493       0.743557
        268.906       0.817952        0.60526      -0.441507     0.00130493       0.743078
        268.906       0.810766       0.600836      -0.441963      0.0012056       0.743243
        268.906       0.811613       0.597008      -0.441212     0.00108982       0.743408
        268.906       0.811613       0.597008      -0.441212     0.00108982       0.742931
        268.906       0.815159       0.598767       -0.44126     0.00120898       0.743096
        268.906        0.81713       0.602041      -0.443145     0.00133184       0.743261
        268.906        0.81713       0.602041      -0.443145     0.00133184       0.742784
        268.906        0.81713       0.602041      -0.443145     0.00133184       0.742308
        268.906       0.810748       0.593207      -0.443274     0.00120367       0.742473
        268.906       0.804829       0.599581      -0.442226     0.00114193       0.742638
        268.906       0.803682        0.60773      -0.442639     0.00124107       0.742802
        268.906        0.80922       0.599963      -0.443834     0.00120721       0.742967
        268.906        0.80922       0.599963      -0.443834     0.00120721       0.742492
        268.906       0.802954        0.60632      -0.443311     0.00116722       0.742656
